# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.1.11
samplehz 1000.000000
settleus 100.000000
nsample 128

# Analog Inputs
aichannel 4
ainegative 5
airange 0.100000
airesolution 0

aichannel 6
ainegative 7
airange 0.100000
airesolution 0

aichannel 8
ainegative 9
airange 0.010000
airesolution 0

aichannel 10
ailabel final
aiunits inches
aical 2.5
aizero -0.5
ainegative 11
airange 0.010000
airesolution 0


## End Configuration ##
#: Thu Aug 16 17:28:49 2018
-1.057755e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
8.090557e-06	3.966346e-05	2.947687e-05	2.853029e-05
-1.400695e-05	-4.557191e-05	2.411295e-05	2.726820e-05
-1.718317e-04	-1.718317e-04	1.401618e-05	1.306961e-05
-7.082387e-05	-1.307973e-04	1.496275e-05	1.527827e-05
-1.497363e-04	2.950685e-03	-4.601196e-06	2.821477e-05
-6.721560e-03	1.921409e-03	-1.074944e-04	2.853029e-05
-6.415380e-03	3.825255e-03	-9.455384e-05	2.884582e-05
-6.251242e-03	-2.475876e-04	-8.761013e-05	2.853029e-05
-7.220286e-03	-1.787957e-03	-1.469473e-04	1.012941e-02
-1.166128e-03	7.004647e-03	1.523484e-03	7.602310e-04
-7.179055e-04	6.824681e-03	9.949810e-04	7.637017e-04
-7.494704e-04	6.720490e-03	3.069553e-03	3.244038e-03
-4.811683e-04	1.904024e-02	6.097639e-03	8.055467e-03
1.007353e-02	-5.444146e-02	-1.054989e-02	-1.055084e-02
-1.035186e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.043204e-01	-1.057724e-01	-1.055052e-02	-1.055021e-02
-5.819789e-05	1.775976e-06	2.442848e-05	2.221981e-05
-3.610242e-05	-1.400695e-05	2.221981e-05	1.843352e-05
-1.718317e-04	-1.402668e-04	1.243856e-05	1.654037e-05
-1.371103e-04	-1.244843e-04	1.496275e-05	1.401618e-05
-2.971643e-03	-3.501934e-03	-8.918824e-05	2.853029e-05
-6.601613e-03	-4.013287e-03	-1.551535e-04	2.884582e-05
-6.390128e-03	-4.205833e-03	-1.317974e-04	2.884582e-05
-6.213364e-03	-3.628194e-03	-1.327443e-04	2.884582e-05
1.011014e-01	1.011014e-01	1.012941e-02	1.012941e-02
-1.144032e-03	6.783636e-03	1.050198e-03	8.119770e-04
-8.315393e-04	6.641558e-03	8.425828e-04	7.596000e-04
-5.600807e-04	7.307746e-03	3.197340e-03	3.715747e-03
6.821524e-03	3.390476e-02	-7.617751e-03	-9.851733e-03
-7.514807e-02	-1.057692e-01	-1.055084e-02	-1.055052e-02
-1.057755e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055021e-02	-1.055052e-02
-1.020351e-01	-9.311800e-02	-2.385979e-03	2.001114e-05
-1.400695e-05	-3.294592e-05	2.979239e-05	2.474400e-05
-1.085045e-05	-1.380967e-06	2.379743e-05	-9.966792e-06
-1.465798e-04	-1.465798e-04	1.527827e-05	1.527827e-05
-1.118583e-04	-1.181713e-04	1.464723e-05	1.401618e-05
-6.885698e-03	-1.974191e-03	-1.065475e-04	2.884582e-05
-6.513231e-03	-5.231694e-03	-1.497879e-04	2.853029e-05
-6.270181e-03	-3.801801e-03	-1.276943e-04	2.916134e-05
-6.118669e-03	1.574107e-03	-1.627285e-04	2.663715e-05
3.752933e-02	2.301211e-02	3.378767e-03	3.460803e-03
-8.599478e-04	5.975370e-03	7.570757e-04	7.185818e-04
-8.441653e-04	6.070089e-03	1.336063e-03	1.030320e-03
-5.127332e-04	1.011773e-02	3.985520e-03	5.219219e-03
5.790333e-02	-4.881323e-03	-1.054989e-02	-1.055052e-02
-9.307697e-02	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055021e-02
-1.057755e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-5.819789e-05	1.756243e-05	2.221981e-05	2.316638e-05
-2.978943e-05	-4.872840e-05	2.474400e-05	2.600610e-05
-2.444311e-04	-1.623622e-04	9.914363e-06	1.370065e-05
-1.307973e-04	-1.434233e-04	1.370065e-05	1.748694e-05
-1.939272e-04	3.203269e-03	-2.764170e-05	2.884582e-05
-6.715247e-03	-5.231694e-03	-1.406348e-04	2.884582e-05
-6.418536e-03	-1.033555e-03	-1.393724e-04	2.884582e-05
-6.235459e-03	-4.887636e-03	-1.311661e-04	2.916134e-05
-6.781533e-03	-4.742437e-03	-2.387937e-04	2.839536e-03
-1.011460e-03	6.897299e-03	1.720056e-03	7.987249e-04
-9.041387e-04	6.764692e-03	7.466634e-04	7.469790e-04
-7.147489e-04	6.758378e-03	2.564083e-03	3.232679e-03
-4.054124e-04	1.882238e-02	5.930726e-03	7.871832e-03
3.094954e-02	-3.391161e-02	-1.054989e-02	-1.055052e-02
-1.024833e-01	-1.057724e-01	-1.054989e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.041689e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.716344e-05	1.756243e-05	2.821477e-05	2.821477e-05
-6.135438e-05	3.650617e-05	2.316638e-05	2.695267e-05
-1.528928e-04	-1.371103e-04	1.338513e-05	1.464723e-05
-1.213278e-04	-1.213278e-04	1.464723e-05	1.464723e-05
-2.334031e-03	7.879413e-04	-5.573217e-05	2.884582e-05
-6.614239e-03	-4.512013e-03	-1.415817e-04	2.853029e-05
-6.345937e-03	1.255220e-03	-9.455384e-05	2.853029e-05
-6.191269e-03	-3.293606e-03	-8.792575e-05	2.884582e-05
9.815563e-02	1.011014e-01	1.012941e-02	1.012941e-02
-1.251353e-03	6.938343e-03	1.267278e-03	1.068183e-03
-8.189133e-04	6.205852e-03	9.274588e-04	7.362511e-04
-5.884891e-04	6.789951e-03	3.158215e-03	3.724581e-03
7.077264e-03	3.420786e-02	-7.600392e-03	-9.816699e-03
-7.387600e-02	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055084e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.023160e-01	-9.066540e-02	-1.554943e-03	2.474400e-05
-6.135438e-05	8.090557e-06	2.979239e-05	2.221981e-05
-7.082387e-05	-6.135438e-05	4.234927e-06	8.021218e-06
-1.371103e-04	-1.150148e-04	1.843352e-05	1.559380e-05
-1.087018e-04	-1.150148e-04	1.590932e-05	1.843352e-05
-6.847820e-03	2.833866e-03	-6.961960e-05	2.884582e-05
-6.402754e-03	4.371466e-03	-1.097038e-04	2.853029e-05
-6.244929e-03	-4.530952e-03	-1.030757e-04	2.947687e-05
-6.153391e-03	-4.107981e-03	-1.264318e-04	2.726820e-05
4.640132e-02	3.300809e-02	4.359731e-03	4.420628e-03
-8.694172e-04	6.376346e-03	7.845263e-04	7.460324e-04
-7.747224e-04	6.616300e-03	1.182402e-03	8.145011e-04
-5.442982e-04	9.003212e-03	3.990253e-03	5.235311e-03
5.205918e-02	-9.824395e-03	-1.054989e-02	-1.055052e-02
-9.277079e-02	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055084e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-7.398037e-05	-1.716344e-05	2.411295e-05	2.600610e-05
3.966346e-05	-1.716344e-05	2.947687e-05	1.969561e-05
-8.976284e-05	-1.339538e-04	1.969561e-05	1.969561e-05
-9.923233e-05	-1.434233e-04	1.496275e-05	1.464723e-05
-2.475876e-04	-1.696419e-03	1.685590e-05	2.789924e-05
-6.712090e-03	4.655622e-03	-9.013512e-05	2.853029e-05
-6.428006e-03	-4.445727e-03	-1.352692e-04	2.884582e-05
-6.292277e-03	4.147299e-03	-1.024444e-04	2.853029e-05
-7.157156e-03	-2.040477e-03	-1.292724e-04	2.695267e-05
-1.207162e-03	6.925714e-03	2.289577e-03	7.990405e-04
-7.652529e-04	6.606828e-03	7.302562e-04	7.542360e-04
-7.873484e-04	6.729962e-03	2.520225e-03	3.388863e-03
-5.537677e-04	1.778364e-02	5.782746e-03	7.749408e-03
4.776527e-02	-2.000409e-02	-1.054989e-02	-1.055052e-02
-1.008514e-01	-1.057755e-01	-1.055052e-02	-1.055052e-02
-1.057724e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
-1.055577e-01	-1.057724e-01	-1.055052e-02	-1.055052e-02
1.440514e-05	-4.537462e-06	2.947687e-05	2.221981e-05
8.090557e-06	1.440514e-05	2.411295e-05	1.906457e-05
-1.339538e-04	-9.923233e-05	1.717142e-05	1.433170e-05
-1.213278e-04	-1.213278e-04	1.527827e-05	1.559380e-05
-1.522812e-03	4.586162e-03	-8.603201e-05	2.884582e-05
-6.595300e-03	-5.269572e-03	-1.519973e-04	2.821477e-05
-6.361719e-03	5.157631e-03	-1.557848e-04	2.821477e-05
-6.169173e-03	2.830708e-03	-1.305349e-04	2.884582e-05
-7.993627e-03	1.011014e-01	1.012941e-02	1.012941e-02
